OID_,TAZID,CO_TAZID,DEVACRES,HH,JOB,AUTO_JB,AUTO_HH,TRAN_JB,TRAN_HH,COMP_AUTO,COMP_TRAN,AUTO_JB_WT,AUTO_HH_WT,TRAN_JB_WT,TRAN_HH_WT
,1692,351692,108.329999999999998,337.500000000000000,62.000000000000000,392998,221633,20914,8166,376065,19654,132636685,13741273,7058372,506271
,1693,351693,129.360000000000014,592.299999999999955,356.800000000000011,401035,225673,32645,13022,354658,27456,237532843,80519972,19335648,4646409
,1694,351694,131.069999999999993,1065.000000000000000,707.299999999999955,381522,216476,11197,4446,334670,9281,406320833,153113258,11925100,3144784
,1695,351695,129.919999999999987,286.500000000000000,113.200000000000003,348658,200087,5197,3031,320307,4784,99890410,22649805,1488951,343086
,1696,351696,218.270000000000010,636.000000000000000,1808.500000000000000,357942,204171,4936,2899,261182,3654,227650985,369243049,3139606,5242359
,1697,351697,154.460000000000008,537.500000000000000,344.300000000000011,370082,211712,5776,3319,326280,5097,198919268,72892302,3104702,1142879
,1698,351698,113.769999999999996,346.300000000000011,0.000000000000000,350198,203681,6467,4805,350198,6467,121273669,0,2239669,0
,1699,351699,141.539999999999992,395.800000000000011,1102.799999999999955,366802,209426,5873,3413,268523,4337,145180308,230954885,2324401,3764325
,1700,351700,191.169999999999987,459.300000000000011,0.000000000000000,350904,203295,6254,4666,350904,6254,161170236,0,2872385,0
,1701,351701,456.420000000000016,1345.200000000000045,1021.500000000000000,314687,183673,2610,1976,273826,2412,423316658,187621947,3510525,2018183
,1702,351702,418.600000000000023,823.500000000000000,179.699999999999989,273802,161351,0,0,260843,0,225475561,28994783,0,0
,1703,351703,156.919999999999987,1893.799999999999955,5600.800000000000182,421632,233286,48935,18595,301400,29567,798485763,1306590061,92673446,104144782
,1704,351704,100.640000000000001,413.199999999999989,3976.500000000000000,418512,230955,47604,17365,258766,21849,172929027,918393080,19670138,69050375
,1705,351705,131.349999999999994,1361.700000000000045,5427.699999999999818,405451,223816,54377,16898,277569,27989,552103010,1214807197,74044699,91717547
,1706,351706,82.060000000000002,318.199999999999989,3235.800000000000182,430419,238517,60059,23443,265662,28622,136959180,771793932,19110798,75856274
,1707,351707,76.780000000000001,154.000000000000000,243.000000000000000,412105,229546,49378,18772,323562,34534,63464214,55779739,7604278,4561513
,1708,351708,165.379999999999995,594.799999999999955,2095.500000000000000,394903,221702,26446,10176,277524,15420,234888382,464577327,15729940,21323782
,1709,351709,115.469999999999999,1774.500000000000000,3369.199999999999818,415135,230021,58302,19944,316797,37925,736656650,774988223,103457435,67195565
,1710,351710,69.090000000000003,334.199999999999989,591.500000000000000,390386,217443,48240,17011,301544,32197,130466879,128617443,16121650,10061856
,1711,351711,167.280000000000001,481.000000000000000,684.200000000000045,378056,212408,29766,10035,301996,20706,181844950,145329774,14317374,6865700
,1712,351712,80.540000000000006,793.299999999999955,112.299999999999997,402192,222359,65332,20748,388181,61858,319059000,24970906,51827613,2330008
,1713,351713,117.620000000000005,431.699999999999989,570.500000000000000,357332,200984,52489,16958,288390,36821,154260053,114661404,22659555,9674255
,1714,351714,150.120000000000005,592.500000000000000,1133.299999999999955,376271,212970,7299,3003,289221,5009,222940696,241359400,4324599,3403476
,1715,351715,331.370000000000005,706.700000000000045,3077.500000000000000,348012,197075,2255,1293,239012,1560,245939854,606498287,1593404,3977990
,1716,351716,145.379999999999995,465.699999999999989,56.000000000000000,318089,180972,4370,1863,308907,4203,148134209,10134418,2035341,104331
,1717,351717,164.509999999999991,440.800000000000011,448.000000000000000,360065,205541,3736,2007,301721,3083,158716471,92082515,1646624,899231
,1718,351718,157.300000000000011,336.800000000000011,1069.799999999999955,338495,193890,5253,3172,243825,3891,114005147,207423540,1769282,3393896
,1719,351719,131.759999999999991,319.300000000000011,1155.500000000000000,349155,201691,3934,3092,248357,3359,111485083,233053727,1256207,3572924
,1720,351720,315.839999999999975,1067.700000000000045,303.000000000000000,319686,186456,3589,2706,300388,3461,341328874,56496145,3831778,820031
,1721,351721,290.649999999999977,526.000000000000000,183.500000000000000,297547,174359,1077,826,276318,1034,156509939,31994950,566557,151618
,1722,351722,430.379999999999995,1052.700000000000045,473.000000000000000,347803,200012,2911,1582,316549,2630,366131701,94605484,3064007,748444
,1723,351723,313.509999999999991,728.700000000000045,539.799999999999955,308315,179501,0,0,268823,0,224669257,96894672,0,0
,1724,351724,350.389999999999986,333.300000000000011,0.000000000000000,277515,162686,0,0,277515,0,92495830,0,0,0
,1725,351725,117.359999999999999,193.000000000000000,16.000000000000000,285491,167975,0,0,279950,0,55099721,2687601,0,0
,1726,351726,126.010000000000005,104.700000000000003,0.500000000000000,283689,167417,0,0,283359,0,29702284,83708,0,0
,1727,351727,114.430000000000007,1082.500000000000000,6000.199999999999818,414768,229317,54780,17222,272362,25940,448986261,1375947637,59298971,103336033
,1728,351728,91.909999999999997,34.299999999999997,9146.500000000000000,401567,222317,40556,13182,223436,13353,13773762,2033422964,1391085,120565547
,1729,351729,230.659999999999997,1135.500000000000000,8252.799999999999272,411607,228628,37402,11007,262907,15952,467380118,1886817534,42469562,90842149
,1730,351730,149.289999999999992,674.799999999999955,3928.800000000000182,399056,221649,50018,15721,261293,23385,269283219,870813720,33752144,61766457
,1731,351731,241.419999999999987,667.500000000000000,89.700000000000003,357967,201900,41251,13709,346378,39206,238942639,18110387,27534875,1229697
,1732,351732,297.800000000000011,902.200000000000045,433.199999999999989,371875,211399,15426,6049,336129,13338,335505286,91578249,13917633,2620487
,1733,351733,178.680000000000007,453.199999999999989,1095.299999999999955,400591,224156,35789,9804,296391,20443,181547686,245517973,16219522,10738310
,1734,351734,135.080000000000013,327.800000000000011,742.799999999999955,370498,209028,19593,6956,277666,12327,121449350,155266334,6422478,5166565
,1735,351735,197.810000000000002,601.500000000000000,1447.200000000000045,398634,224649,35628,9874,296070,20446,239778265,325111880,21430380,14289616
,1736,351736,117.700000000000003,345.500000000000000,0.000000000000000,361165,204991,37341,14551,361165,37341,124782410,0,12901225,0
,1737,351737,160.180000000000007,531.799999999999955,110.799999999999997,385114,219176,18514,7097,366761,17252,204803485,24284659,9845981,786372
,1738,351738,157.949999999999989,399.199999999999989,248.300000000000011,363798,208220,15829,6314,321678,13253,145228204,51701046,6319064,1567688
,1739,351739,158.930000000000007,483.300000000000011,308.199999999999989,381213,218119,27680,11014,336250,23086,184240132,67224208,13377838,3394593
,1740,351740,156.539999999999992,392.800000000000011,423.300000000000011,360617,207205,12385,4597,300567,9337,141650439,87710008,4864816,1946081
,1741,351741,239.189999999999998,318.199999999999989,164.300000000000011,347993,200414,3358,2162,313226,3076,110731432,32927963,1068512,355162
,1742,351742,153.930000000000007,420.800000000000011,73.799999999999997,343967,199081,5008,2088,330238,4731,144741414,14692146,2107392,154068
,1743,351743,313.899999999999977,417.199999999999989,78.500000000000000,327058,190192,716,466,313239,691,136448654,14930065,298869,36566
,1744,351744,403.439999999999998,509.199999999999989,74.700000000000003,290134,169161,0,0,280394,0,147736100,12636313,0,0
,1745,351745,452.480000000000018,388.199999999999989,191.000000000000000,279455,163681,0,0,253174,0,108484355,31263077,0,0
,1746,351746,653.379999999999995,874.700000000000045,263.199999999999989,284606,166126,0,0,266567,0,248945099,43724255,0,0
,1747,351747,163.520000000000010,524.700000000000045,361.699999999999989,399555,225837,35355,9501,348915,27819,209646527,81685068,18550875,3436668
,1748,351748,96.540000000000006,233.699999999999989,0.000000000000000,371066,211287,36823,13677,371066,36823,86718045,0,8605573,0
,1749,351749,79.969999999999999,318.300000000000011,698.200000000000045,391192,223042,30384,11722,295858,19804,124516270,155727755,9671177,8184503
,1750,351750,223.530000000000001,442.500000000000000,2267.699999999999818,390246,224163,31780,8468,265083,14212,172683891,508334819,14062700,19203663
,1751,351751,326.449999999999989,848.700000000000045,1890.500000000000000,351605,202929,37949,13499,266752,23995,298407042,383638035,32207502,25520126
,1752,351752,260.050000000000011,631.500000000000000,676.799999999999955,344670,196981,29904,11061,287053,22553,217659028,133317019,18884453,7486339
,1753,351753,319.720000000000027,887.500000000000000,294.500000000000000,350665,202966,17747,5967,326248,15799,311214822,59773443,15750092,1757185
,1754,351754,111.170000000000002,110.799999999999997,2171.699999999999818,359134,209734,32984,12500,221499,14113,39792037,455478542,3654588,27145836
,1755,351755,306.660000000000025,745.200000000000045,64.799999999999997,339712,197328,6970,2460,332687,6748,253153435,12786870,5194364,159419
,1756,351756,178.439999999999998,292.800000000000011,0.000000000000000,325946,190167,0,0,325946,0,95437012,0,0,0
,1757,351757,29.190000000000001,21.000000000000000,244.300000000000011,306507,180093,25001,9595,196007,11535,6436656,43996714,525029,2344116
,1758,351758,428.259999999999991,522.200000000000045,192.000000000000000,310284,182669,0,0,287318,0,162030120,35072392,0,0
,1759,351759,363.480000000000018,511.699999999999989,40.000000000000000,275540,162730,0,0,270511,0,140993892,6509184,0,0
,1760,351760,236.139999999999986,197.199999999999989,2080.300000000000182,372754,213599,21742,5737,235412,7930,73506993,444350301,4287482,11934500
,1761,351761,351.310000000000002,526.299999999999955,1326.200000000000045,338915,195583,9032,2637,252825,5191,178371009,259382605,4753292,3497208
,1762,351762,262.649999999999977,770.000000000000000,1062.299999999999955,355631,211687,0,0,290628,0,273835984,224875121,0,0
,1763,351763,397.680000000000007,747.299999999999955,195.500000000000000,337842,201549,0,0,319435,0,252469026,39402791,0,0
,1764,351764,242.469999999999999,299.699999999999989,2692.199999999999818,334238,195198,24755,9329,217055,11754,100171038,525513187,7419049,25115615
,1765,351765,43.399999999999999,99.500000000000000,10.800000000000001,305142,179293,18357,7240,297485,17680,30361597,1936361,1826497,78188
,1766,351766,256.970000000000027,354.300000000000011,0.000000000000000,297923,178909,5646,2239,297923,5646,105554130,0,2000282,0
,1767,351767,253.900000000000006,247.300000000000011,302.699999999999989,320598,188877,8163,3098,264991,6024,79283934,57172961,2018590,937617
,1768,351768,276.459999999999980,297.699999999999989,80.500000000000000,306300,181320,6323,2495,288932,5791,91185395,14596266,1882319,200854
,1769,351769,108.250000000000000,157.500000000000000,40.299999999999997,292683,178207,0,0,277517,0,46097608,7181737,0,0
,1770,351770,449.959999999999980,528.500000000000000,67.700000000000003,309762,185841,0,0,300960,0,163709237,12581462,0,0
,1771,351771,248.659999999999997,390.500000000000000,5461.800000000000182,310676,189172,0,0,202170,0,121318901,1033221354,0,0
,1772,351772,322.370000000000005,857.799999999999955,156.199999999999989,305510,186865,0,0,293879,0,262066293,29188305,0,0
,1773,351773,83.500000000000000,457.199999999999989,1048.200000000000045,316799,191941,0,0,244660,0,144840598,201192757,0,0
,1774,351774,461.069999999999993,481.800000000000011,0.000000000000000,251103,154144,0,0,251103,0,120981245,0,0,0
,1775,351775,163.219999999999999,399.300000000000011,119.200000000000003,295153,181255,0,0,277929,0,117854788,21605608,0,0
,1776,351776,388.819999999999993,582.000000000000000,109.299999999999997,260602,159681,0,0,250430,0,151670473,17453106,0,0
,1777,351777,794.529999999999973,579.299999999999955,136.800000000000011,253972,159299,0,0,242277,0,147126219,21792090,0,0
,1778,351778,243.830000000000013,943.299999999999955,247.500000000000000,282327,172955,0,0,267518,0,266319276,42806290,0,0
,1779,351779,76.010000000000005,537.000000000000000,1190.200000000000045,287820,176429,0,0,224383,0,154559428,209985764,0,0
,1780,351780,121.510000000000005,332.500000000000000,2207.800000000000182,329255,200590,0,0,226514,0,109477150,442863022,0,0
,1781,351781,992.059999999999945,1244.000000000000000,4883.000000000000000,258101,157147,0,0,187347,0,321077029,767348076,0,0
,1782,351782,273.350000000000023,0.000000000000000,0.000000000000000,288454,136554,6914,860,0,0,0,0,0,0
,1783,351783,545.509999999999991,0.000000000000000,0.000000000000000,212791,105072,5323,645,0,0,0,0,0,0
,1784,351784,253.050000000000011,0.000000000000000,0.000000000000000,69986,37757,0,0,0,0,0,0,0,0
,1785,351785,280.529999999999973,0.000000000000000,0.000000000000000,239435,133819,0,0,0,0,0,0,0,0
,1786,351786,524.850000000000023,0.000000000000000,0.000000000000000,64006,37465,6795,3791,0,0,0,0,0,0
,1787,351787,290.680000000000007,0.000000000000000,0.000000000000000,24689,14880,3695,1808,0,0,0,0,0,0
,1788,351788,178.550000000000011,0.000000000000000,0.000000000000000,126569,76084,0,0,0,0,0,0,0,0
,1789,491789,5524.449999999999818,1.000000000000000,0.000000000000000,64314,51017,0,0,64314,0,64314,0,0,0
,1790,491790,558.830000000000041,0.000000000000000,0.000000000000000,72820,57460,0,0,0,0,0,0,0,0
,1791,491791,788.879999999999995,0.000000000000000,0.000000000000000,69309,54804,0,0,0,0,0,0,0,0
,1792,491792,509.029999999999973,0.000000000000000,0.000000000000000,80094,62749,0,0,0,0,0,0,0,0
,1793,491793,690.179999999999950,13.000000000000000,0.000000000000000,79540,62443,0,0,79540,0,1034023,0,0,0
,1794,491794,385.670000000000016,3.000000000000000,494.000000000000000,84788,66186,0,0,66374,0,254363,32696106,0,0
,1795,491795,596.919999999999959,81.000000000000000,0.000000000000000,81217,63808,0,0,81217,0,6578547,0,0,0
,1796,491796,232.259999999999991,18.000000000000000,361.000000000000000,89486,69770,0,0,71290,0,1610749,25186832,0,0
,1797,491797,227.050000000000011,169.000000000000000,528.000000000000000,84022,65749,648,678,72128,668,14199648,34715580,109488,358051
,1798,491798,1060.960000000000036,0.000000000000000,17.000000000000000,76180,59936,0,0,59936,0,0,1018917,0,0
,1799,491799,604.100000000000023,0.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0,0,0
